g3_1_1bits,g3_2_1bits,g3_3_1bits,g3_1_2bits,g3_2_2bits,g3_3_2bits,g3_1_3bits,g3_2_3bits,g3_3_3bits,g3_1_4bits,g3_2_4bits,g3_3_4bits,g3_1_5bits,g3_2_5bits,g3_3_5bits,g3_1_6bits,g3_2_6bits,g3_3_6bits,g3_1_7bits,g3_2_7bits,g3_3_7bits,g3_1_8bits,g3_2_8bits,g3_3_8bits,g3_1_9bits,g3_2_9bits,g3_3_9bits,g3_1_10bits,g3_2_10bits,g3_3_10bits,g3_1_11bits,g3_2_11bits,g3_3_11bits,g3_1_12bits,g3_2_12bits,g3_3_12bits,g3_1_13bits,g3_2_13bits,g3_3_13bits,g3_1_14bits,g3_2_14bits,g3_3_14bits,g3_1_15bits,g3_2_15bits,g3_3_15bits,g3_1_16bits,g3_2_16bits,g3_3_16bits
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.0003575476306790504,0.00010068392769910228,5.5897435897456216e-05,0.00018429792429794367,5.5897435897456216e-05,9.770479794901643e-05,0.00022608961054820798,3.35123916493929e-05,8.651040712936986e-05,0.00024698162729663853,5.441616309592723e-05,9.696035645623269e-05,0.00024138004699852944,6.48670918912686e-05,9.416189822233911e-05,0.000246602578774735,6.206912336922943e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.00010068392769910228,5.5897435897456216e-05,0.00018429792429794367,5.5897435897456216e-05,3.35123916493929e-05,0.0001618972042486122,-3.068001465020287e-05,5.441616309592723e-05,0.0001827931392297255,-9.772324970958035e-06,6.48670918912686e-05,0.00017719351786862902,6.805627613404308e-07,6.206912336922943e-05,0.00018241702906846013,-2.1164263370454517e-06
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,0.00018429792429794367,-7.250305250303124e-05,9.770479794901643e-05,0.0001618972042486122,-3.068001465020287e-05,8.651040712936986e-05,0.0001827931392297255,-7.396081303787105e-05,9.696035645623269e-05,0.00017719351786862902,-6.350596636855999e-05,9.416189822233911e-05,0.00018241702906846013,-5.827878233002903e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,5.5897435897456216e-05,-7.250305250303124e-05,-3.068001465020287e-05,9.770479794901643e-05,-3.068001465020287e-05,-9.772324970958035e-06,8.651040712936986e-05,-4.186656900440067e-05,6.805627613404308e-07,9.696035645623269e-05,-3.1412701803623655e-05,-2.1164263370454517e-06,9.416189822233911e-05,-3.420920119018289e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,-0.00032365591397848226,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,5.5897435897456216e-05,-7.250305250303124e-05,3.35123916493929e-05,3.35123916493929e-05,-9.487242094979864e-05,2.2321919062484596e-05,2.2321919062484596e-05,-0.00010605505707131369,3.2773827326304517e-05,3.2773827326304517e-05,-9.559923093352407e-05,2.997634851609199e-05,2.997634851609199e-05,-9.037155718316647e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,-0.00032365591397848226,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,5.5897435897456216e-05,-7.250305250303124e-05,-3.068001465020287e-05,9.770479794901643e-05,-9.487242094979864e-05,-9.772324970958035e-06,8.651040712936986e-05,-0.00010605505707131369,6.805627613404308e-07,9.696035645623269e-05,-0.00012769249549848816,-2.1164263370454517e-06,9.416189822233911e-05,-0.00012246433203627616
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,5.5897435897456216e-05,-7.250305250303124e-05,3.35123916493929e-05,3.35123916493929e-05,-3.068001465020287e-05,5.441616309592723e-05,5.441616309592723e-05,-7.396081303787105e-05,6.48670918912686e-05,6.48670918912686e-05,-6.350596636855999e-05,6.206912336922943e-05,6.206912336922943e-05,-5.827878233002903e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,-0.00015617977528087357,5.5897435897456216e-05,5.5897435897456216e-05,-7.250305250303124e-05,3.35123916493929e-05,9.770479794901643e-05,-3.068001465020287e-05,5.441616309592723e-05,8.651040712936986e-05,-4.186656900440067e-05,6.48670918912686e-05,9.696035645623269e-05,-3.1412701803623655e-05,6.206912336922943e-05,9.416189822233911e-05,-3.420920119018289e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.00010068392769910228,0.00018429792429794367,5.5897435897456216e-05,5.5897435897456216e-05,0.0001618972042486122,3.35123916493929e-05,9.770479794901643e-05,0.00015069889519628288,5.441616309592723e-05,8.651040712936986e-05,0.00014510025330366494,6.48670918912686e-05,9.696035645623269e-05,0.0001503242542153227,6.206912336922943e-05,9.416189822233911e-05
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.00010068392769910228,0.00018429792429794367,0.00018429792429794367,0.00018429792429794367,0.0001618972042486122,9.770479794901643e-05,0.0001618972042486122,0.00015069889519628288,0.00011860465116284025,0.0001827931392297255,0.00014510025330366494,0.00012905362102116902,0.00017719351786862902,0.0001503242542153227,0.00011823147936221301,0.00018241702906846013
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.00010068392769910228,5.5897435897456216e-05,0.00018429792429794367,0.00018429792429794367,3.35123916493929e-05,9.770479794901643e-05,0.00022608961054820798,5.441616309592723e-05,0.00011860465116284025,0.00021488738326316814,6.48670918912686e-05,0.00012905362102116902,0.00020928678243356535,6.206912336922943e-05,0.00011823147936221301,0.00021450980392159757
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.00010068392769910228,0.00018429792429794367,5.5897435897456216e-05,0.00018429792429794367,9.770479794901643e-05,3.35123916493929e-05,0.00022608961054820798,0.00011860465116284025,5.441616309592723e-05,0.00021488738326316814,0.00012905362102116902,6.48670918912686e-05,0.00020928678243356535,0.00011823147936221301,6.206912336922943e-05,0.00021450980392159757
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.0003575476306790504,5.5897435897456216e-05,5.5897435897456216e-05,0.00031269841269843113,9.770479794901643e-05,-3.068001465020287e-05,0.00029028201684780375,8.651040712936986e-05,-9.772324970958035e-06,0.00027907587133008116,9.696035645623269e-05,6.805627613404308e-07,0.0002734733115634935,9.416189822233911e-05,-2.1164263370454517e-06,0.00027869535362787246
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.0003575476306790504,5.5897435897456216e-05,5.5897435897456216e-05,0.00018429792429794367,9.770479794901643e-05,3.35123916493929e-05,0.00022608961054820798,8.651040712936986e-05,5.441616309592723e-05,0.00024698162729663853,9.696035645623269e-05,6.48670918912686e-05,0.00024138004699852944,9.416189822233911e-05,6.206912336922943e-05,0.000246602578774735
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.0003575476306790504,0.00018429792429794367,5.5897435897456216e-05,0.00018429792429794367,0.0001618972042486122,3.35123916493929e-05,0.00022608961054820798,0.0001827931392297255,5.441616309592723e-05,0.00024698162729663853,0.00017719351786862902,6.48670918912686e-05,0.00024138004699852944,0.00018241702906846013,6.206912336922943e-05,0.000246602578774735
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.00010068392769910228,0.00010068392769910228,0.0003575476306790504,0.00018429792429794367,5.5897435897456216e-05,0.00031269841269843113,0.00022608961054820798,9.770479794901643e-05,0.00029028201684780375,0.00021488738326316814,8.651040712936986e-05,0.00027907587133008116,0.00020928678243356535,9.696035645623269e-05,0.0002734733115634935,0.00021450980392159757,9.416189822233911e-05,0.00027869535362787246
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,-0.00014461839530330312,0.00019032258064519136,0.00019032258064519136,0.00019032258064519136,0.0003575476306790504,0.00010068392769910228,0.0003575476306790504,0.00018429792429794367,0.00018429792429794367,0.00031269841269843113,0.00022608961054820798,0.0001618972042486122,0.0003544744231473995,0.00024698162729663853,0.0001827931392297255,0.0003753586034304368,0.00024138004699852944,0.00017719351786862902,0.00036975310525835803,0.000246602578774735,0.00018241702906846013,0.0003669504844739657
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.00010068392769910228,0.0006144113336590262,0.00031269841269843113,0.00018429792429794367,0.0004410989010989186,0.00029028201684780375,0.0001618972042486122,0.00048285923574659106,0.00027907587133008116,0.00015069889519628288,0.0005037355795642351,0.0002734733115634935,0.00014510025330366494,0.00048207953123571845,0.00027869535362787246,0.0001503242542153227,0.0004872983901732242
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.00010068392769910228,0.0006144113336590262,0.00031269841269843113,0.00018429792429794367,0.000569499389499406,0.00029028201684780375,0.00022608961054820798,0.0006112440483457826,0.0003111701153635238,0.00021488738326316814,0.000600018311664563,0.0003055665761284576,0.00020928678243356535,0.000610452589495547,0.0003027649347677186,0.00021450980392159757,0.0006076462958724549
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00018429792429794367,0.0006978998778998935,0.0003544744231473995,0.00022608961054820798,0.0006754364546453784,0.0003753586034304368,0.00024698162729663853,0.000664206799731476,0.00036975310525835803,0.00024138004699852944,0.0006746391186254752,0.0003669504844739657,0.000246602578774735,0.0006718318455787298
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00031269841269843113,0.0006978998778998935,0.0003544744231473995,0.00029028201684780375,0.0006754364546453784,0.0003753586034304368,0.0003111701153635238,0.0006963010437649186,0.00036975310525835803,0.0003055665761284576,0.0007067323831904393,0.0003669504844739657,0.0003027649347677186,0.0007039246204318672
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00031269841269843113,0.0006978998778998935,0.0003544744231473995,0.0003544744231473995,0.0006112440483457826,0.0003753586034304368,0.0003753586034304368,0.0006321125556980334,0.00036975310525835803,0.00036975310525835803,0.0006425458540605111,0.0003669504844739657,0.0003669504844739657,0.0006397390707255923
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,0.0008843444227006059,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.0004410989010989186,0.00031269841269843113,0.0006978998778998935,0.0004186668294469953,0.00029028201684780375,0.0006754364546453784,0.00040745284746387944,0.0003111701153635238,0.0006963010437649186,0.0004018463698233221,0.0003055665761284576,0.0007067323831904393,0.00039904325932710316,0.0003027649347677186,0.0007039246204318672
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,0.0008843444227006059,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.0004410989010989186,0.00031269841269843113,0.0006978998778998935,0.0004186668294469953,0.0003544744231473995,0.0006754364546453784,0.00040745284746387944,0.0003432643593969664,0.000664206799731476,0.0004018463698233221,0.0003376598406934217,0.0006746391186254752,0.00039904325932710316,0.0003348577096208283,0.0006718318455787298
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00031269841269843113,0.0006978998778998935,0.0003544744231473995,0.0003544744231473995,0.0006112440483457826,0.0003753586034304368,0.0003432643593969664,0.0006321125556980334,0.00036975310525835803,0.0003376598406934217,0.0006425458540605111,0.0003669504844739657,0.0003348577096208283,0.0006397390707255923
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,-0.00014461839530330312,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.00031269841269843113,0.0006978998778998935,0.0003544744231473995,0.0003544744231473995,0.0006754364546453784,0.0003753586034304368,0.0003432643593969664,0.000664206799731476,0.00036975310525835803,0.0003376598406934217,0.0006746391186254752,0.0003669504844739657,0.0003348577096208283,0.0006718318455787298
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,0.0008843444227006059,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.0004410989010989186,0.0006978998778998935,0.00029028201684780375,0.0004186668294469953,0.0006754364546453784,0.0003111701153635238,0.00040745284746387944,0.000664206799731476,0.0003055665761284576,0.0004018463698233221,0.0006746391186254752,0.0003027649347677186,0.00039904325932710316,0.0006718318455787298
-0.1833,-0.1833,-0.1833,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,-0.03307142857142856,-0.03307142857142856,-0.03307142857142856,-0.008033333333333309,-0.008033333333333309,-0.008033333333333309,0.003274193548387122,0.003274193548387122,0.003274193548387122,0.0003126984126984589,0.0003126984126984589,0.0003126984126984589,-0.0011330708661417277,-0.0011330708661417277,-0.0011330708661417277,0.00021450980392159757,0.00021450980392159757,0.00021450980392159757,-0.00014461839530330312,0.0008843444227006059,0.0008843444227006059,0.00019032258064519136,0.00019032258064519136,0.0007043010752688372,0.0003575476306790504,0.0003575476306790504,0.0006144113336590262,0.00031269841269843113,0.0004410989010989186,0.0006978998778998935,0.0003544744231473995,0.0004186668294469953,0.0006754364546453784,0.0003753586034304368,0.00040745284746387944,0.000664206799731476,0.00036975310525835803,0.0004018463698233221,0.0006746391186254752,0.0003669504844739657,0.00039904325932710316,0.0006718318455787298
